start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
3840,3968,s29.dat_28,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
3968,4096,s29.dat_29,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4096,4224,s29.dat_30,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4224,4352,s29.dat_31,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4352,4480,s29.dat_32,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4480,4608,s29.dat_33,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4608,4736,s29.dat_34,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4736,4864,s29.dat_35,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4864,4992,s29.dat_36,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
4992,5120,s29.dat_37,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5120,5248,s29.dat_38,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5248,5376,s29.dat_39,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5376,5504,s29.dat_40,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5504,5632,s29.dat_41,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5632,5760,s29.dat_42,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5760,5888,s29.dat_43,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
5888,6016,s29.dat_44,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6016,6144,s29.dat_45,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6144,6272,s29.dat_46,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6272,6400,s29.dat_47,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6400,6528,s29.dat_48,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6528,6656,s29.dat_49,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6656,6784,s29.dat_50,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6784,6912,s29.dat_51,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
6912,7040,s29.dat_52,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7040,7168,s29.dat_53,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7168,7296,s29.dat_54,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7296,7424,s29.dat_55,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7424,7552,s29.dat_56,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7552,7680,s29.dat_57,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7680,7808,s29.dat_58,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7808,7936,s29.dat_59,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
7936,8064,s29.dat_60,s29.dat,0,6.06,5.06,6.05,6.04,s29.dat_0
384,512,s29.dat_62,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
512,640,s29.dat_63,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
640,768,s29.dat_64,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
768,896,s29.dat_65,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
896,1024,s29.dat_66,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1024,1152,s29.dat_67,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1152,1280,s29.dat_68,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1280,1408,s29.dat_69,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1408,1536,s29.dat_70,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1536,1664,s29.dat_71,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1664,1792,s29.dat_72,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1792,1920,s29.dat_73,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
1920,2048,s29.dat_74,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2048,2176,s29.dat_75,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2176,2304,s29.dat_76,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2304,2432,s29.dat_77,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2432,2560,s29.dat_78,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2560,2688,s29.dat_79,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2688,2816,s29.dat_80,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2816,2944,s29.dat_81,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
2944,3072,s29.dat_82,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3072,3200,s29.dat_83,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3200,3328,s29.dat_84,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3328,3456,s29.dat_85,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3456,3584,s29.dat_86,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3584,3712,s29.dat_87,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3712,3840,s29.dat_88,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3840,3968,s29.dat_89,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
3968,4096,s29.dat_90,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4096,4224,s29.dat_91,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4224,4352,s29.dat_92,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4352,4480,s29.dat_93,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4480,4608,s29.dat_94,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4608,4736,s29.dat_95,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4736,4864,s29.dat_96,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4864,4992,s29.dat_97,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
4992,5120,s29.dat_98,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5120,5248,s29.dat_99,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5248,5376,s29.dat_100,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5376,5504,s29.dat_101,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5504,5632,s29.dat_102,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5632,5760,s29.dat_103,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5760,5888,s29.dat_104,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
5888,6016,s29.dat_105,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6016,6144,s29.dat_106,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6144,6272,s29.dat_107,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6272,6400,s29.dat_108,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6400,6528,s29.dat_109,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6528,6656,s29.dat_110,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6656,6784,s29.dat_111,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6784,6912,s29.dat_112,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
6912,7040,s29.dat_113,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7040,7168,s29.dat_114,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7168,7296,s29.dat_115,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7296,7424,s29.dat_116,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7424,7552,s29.dat_117,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7552,7680,s29.dat_118,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7680,7808,s29.dat_119,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7808,7936,s29.dat_120,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
7936,8064,s29.dat_121,s29.dat,1,7.05,7.05,7.01,8.1,s29.dat_61
384,512,s29.dat_123,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
512,640,s29.dat_124,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
640,768,s29.dat_125,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
768,896,s29.dat_126,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
896,1024,s29.dat_127,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1024,1152,s29.dat_128,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1152,1280,s29.dat_129,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1280,1408,s29.dat_130,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1408,1536,s29.dat_131,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1536,1664,s29.dat_132,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1664,1792,s29.dat_133,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1792,1920,s29.dat_134,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
1920,2048,s29.dat_135,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2048,2176,s29.dat_136,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2176,2304,s29.dat_137,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2304,2432,s29.dat_138,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2432,2560,s29.dat_139,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2560,2688,s29.dat_140,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2688,2816,s29.dat_141,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2816,2944,s29.dat_142,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
2944,3072,s29.dat_143,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3072,3200,s29.dat_144,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3200,3328,s29.dat_145,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3328,3456,s29.dat_146,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3456,3584,s29.dat_147,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3584,3712,s29.dat_148,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3712,3840,s29.dat_149,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3840,3968,s29.dat_150,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
3968,4096,s29.dat_151,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4096,4224,s29.dat_152,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4224,4352,s29.dat_153,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4352,4480,s29.dat_154,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4480,4608,s29.dat_155,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4608,4736,s29.dat_156,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4736,4864,s29.dat_157,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4864,4992,s29.dat_158,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
4992,5120,s29.dat_159,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5120,5248,s29.dat_160,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5248,5376,s29.dat_161,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5376,5504,s29.dat_162,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5504,5632,s29.dat_163,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5632,5760,s29.dat_164,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5760,5888,s29.dat_165,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
5888,6016,s29.dat_166,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6016,6144,s29.dat_167,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6144,6272,s29.dat_168,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6272,6400,s29.dat_169,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6400,6528,s29.dat_170,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6528,6656,s29.dat_171,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6656,6784,s29.dat_172,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6784,6912,s29.dat_173,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
6912,7040,s29.dat_174,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7040,7168,s29.dat_175,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7168,7296,s29.dat_176,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7296,7424,s29.dat_177,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7424,7552,s29.dat_178,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7552,7680,s29.dat_179,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7680,7808,s29.dat_180,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7808,7936,s29.dat_181,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
7936,8064,s29.dat_182,s29.dat,2,9.0,7.08,8.01,8.08,s29.dat_122
384,512,s29.dat_184,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
512,640,s29.dat_185,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
640,768,s29.dat_186,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
768,896,s29.dat_187,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
896,1024,s29.dat_188,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1024,1152,s29.dat_189,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1152,1280,s29.dat_190,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1280,1408,s29.dat_191,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1408,1536,s29.dat_192,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1536,1664,s29.dat_193,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1664,1792,s29.dat_194,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1792,1920,s29.dat_195,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
1920,2048,s29.dat_196,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2048,2176,s29.dat_197,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2176,2304,s29.dat_198,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2304,2432,s29.dat_199,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2432,2560,s29.dat_200,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2560,2688,s29.dat_201,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2688,2816,s29.dat_202,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2816,2944,s29.dat_203,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
2944,3072,s29.dat_204,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3072,3200,s29.dat_205,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3200,3328,s29.dat_206,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3328,3456,s29.dat_207,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3456,3584,s29.dat_208,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3584,3712,s29.dat_209,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3712,3840,s29.dat_210,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3840,3968,s29.dat_211,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
3968,4096,s29.dat_212,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4096,4224,s29.dat_213,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4224,4352,s29.dat_214,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4352,4480,s29.dat_215,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4480,4608,s29.dat_216,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4608,4736,s29.dat_217,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4736,4864,s29.dat_218,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4864,4992,s29.dat_219,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
4992,5120,s29.dat_220,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5120,5248,s29.dat_221,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5248,5376,s29.dat_222,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5376,5504,s29.dat_223,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5504,5632,s29.dat_224,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5632,5760,s29.dat_225,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5760,5888,s29.dat_226,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
5888,6016,s29.dat_227,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6016,6144,s29.dat_228,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6144,6272,s29.dat_229,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6272,6400,s29.dat_230,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6400,6528,s29.dat_231,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6528,6656,s29.dat_232,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6656,6784,s29.dat_233,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6784,6912,s29.dat_234,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
6912,7040,s29.dat_235,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7040,7168,s29.dat_236,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7168,7296,s29.dat_237,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7296,7424,s29.dat_238,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7424,7552,s29.dat_239,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7552,7680,s29.dat_240,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7680,7808,s29.dat_241,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7808,7936,s29.dat_242,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
7936,8064,s29.dat_243,s29.dat,3,7.17,8.09,8.06,6.99,s29.dat_183
384,512,s29.dat_245,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
512,640,s29.dat_246,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
640,768,s29.dat_247,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
768,896,s29.dat_248,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
896,1024,s29.dat_249,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1024,1152,s29.dat_250,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1152,1280,s29.dat_251,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1280,1408,s29.dat_252,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1408,1536,s29.dat_253,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1536,1664,s29.dat_254,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1664,1792,s29.dat_255,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1792,1920,s29.dat_256,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
1920,2048,s29.dat_257,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2048,2176,s29.dat_258,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2176,2304,s29.dat_259,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2304,2432,s29.dat_260,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2432,2560,s29.dat_261,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2560,2688,s29.dat_262,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2688,2816,s29.dat_263,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2816,2944,s29.dat_264,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
2944,3072,s29.dat_265,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3072,3200,s29.dat_266,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3200,3328,s29.dat_267,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3328,3456,s29.dat_268,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3456,3584,s29.dat_269,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3584,3712,s29.dat_270,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3712,3840,s29.dat_271,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3840,3968,s29.dat_272,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
3968,4096,s29.dat_273,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4096,4224,s29.dat_274,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4224,4352,s29.dat_275,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4352,4480,s29.dat_276,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4480,4608,s29.dat_277,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4608,4736,s29.dat_278,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4736,4864,s29.dat_279,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4864,4992,s29.dat_280,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
4992,5120,s29.dat_281,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5120,5248,s29.dat_282,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5248,5376,s29.dat_283,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5376,5504,s29.dat_284,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5504,5632,s29.dat_285,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5632,5760,s29.dat_286,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5760,5888,s29.dat_287,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
5888,6016,s29.dat_288,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6016,6144,s29.dat_289,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6144,6272,s29.dat_290,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6272,6400,s29.dat_291,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6400,6528,s29.dat_292,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6528,6656,s29.dat_293,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6656,6784,s29.dat_294,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6784,6912,s29.dat_295,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
6912,7040,s29.dat_296,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7040,7168,s29.dat_297,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7168,7296,s29.dat_298,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7296,7424,s29.dat_299,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7424,7552,s29.dat_300,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7552,7680,s29.dat_301,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7680,7808,s29.dat_302,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7808,7936,s29.dat_303,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
7936,8064,s29.dat_304,s29.dat,4,6.05,8.05,8.06,8.0,s29.dat_244
384,512,s29.dat_306,s29.dat,5,8.03,6.08,7.04,8.06,s29.dat_305
512,640,s29.dat_307,s29.dat,5,8.03,6.08,7.04,8.06,s29.dat_305
640,768,s29.dat_308,s29.dat,5,8.03,6.08,7.04,8.06,s29.dat_305
