start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
7296,7424,s22.dat_55,s22.dat,0,5.05,1.99,5.04,2.99,s22.dat_0
7424,7552,s22.dat_56,s22.dat,0,5.05,1.99,5.04,2.99,s22.dat_0
7552,7680,s22.dat_57,s22.dat,0,5.05,1.99,5.04,2.99,s22.dat_0
7680,7808,s22.dat_58,s22.dat,0,5.05,1.99,5.04,2.99,s22.dat_0
7808,7936,s22.dat_59,s22.dat,0,5.05,1.99,5.04,2.99,s22.dat_0
7936,8064,s22.dat_60,s22.dat,0,5.05,1.99,5.04,2.99,s22.dat_0
384,512,s22.dat_62,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
512,640,s22.dat_63,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
640,768,s22.dat_64,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
768,896,s22.dat_65,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
896,1024,s22.dat_66,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1024,1152,s22.dat_67,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1152,1280,s22.dat_68,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1280,1408,s22.dat_69,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1408,1536,s22.dat_70,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1536,1664,s22.dat_71,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1664,1792,s22.dat_72,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1792,1920,s22.dat_73,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
1920,2048,s22.dat_74,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2048,2176,s22.dat_75,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2176,2304,s22.dat_76,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2304,2432,s22.dat_77,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2432,2560,s22.dat_78,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2560,2688,s22.dat_79,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2688,2816,s22.dat_80,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2816,2944,s22.dat_81,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
2944,3072,s22.dat_82,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3072,3200,s22.dat_83,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3200,3328,s22.dat_84,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3328,3456,s22.dat_85,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3456,3584,s22.dat_86,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3584,3712,s22.dat_87,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3712,3840,s22.dat_88,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3840,3968,s22.dat_89,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
3968,4096,s22.dat_90,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4096,4224,s22.dat_91,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4224,4352,s22.dat_92,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4352,4480,s22.dat_93,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4480,4608,s22.dat_94,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4608,4736,s22.dat_95,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4736,4864,s22.dat_96,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4864,4992,s22.dat_97,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
4992,5120,s22.dat_98,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5120,5248,s22.dat_99,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5248,5376,s22.dat_100,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5376,5504,s22.dat_101,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5504,5632,s22.dat_102,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5632,5760,s22.dat_103,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5760,5888,s22.dat_104,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
5888,6016,s22.dat_105,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6016,6144,s22.dat_106,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6144,6272,s22.dat_107,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6272,6400,s22.dat_108,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6400,6528,s22.dat_109,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6528,6656,s22.dat_110,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6656,6784,s22.dat_111,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6784,6912,s22.dat_112,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
6912,7040,s22.dat_113,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7040,7168,s22.dat_114,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7168,7296,s22.dat_115,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7296,7424,s22.dat_116,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7424,7552,s22.dat_117,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7552,7680,s22.dat_118,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7680,7808,s22.dat_119,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7808,7936,s22.dat_120,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
7936,8064,s22.dat_121,s22.dat,1,7.08,7.05,6.06,7.12,s22.dat_61
384,512,s22.dat_123,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
512,640,s22.dat_124,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
640,768,s22.dat_125,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
768,896,s22.dat_126,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
896,1024,s22.dat_127,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1024,1152,s22.dat_128,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1152,1280,s22.dat_129,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1280,1408,s22.dat_130,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1408,1536,s22.dat_131,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1536,1664,s22.dat_132,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1664,1792,s22.dat_133,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1792,1920,s22.dat_134,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
1920,2048,s22.dat_135,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2048,2176,s22.dat_136,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2176,2304,s22.dat_137,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2304,2432,s22.dat_138,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2432,2560,s22.dat_139,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2560,2688,s22.dat_140,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2688,2816,s22.dat_141,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2816,2944,s22.dat_142,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
2944,3072,s22.dat_143,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3072,3200,s22.dat_144,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3200,3328,s22.dat_145,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3328,3456,s22.dat_146,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3456,3584,s22.dat_147,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3584,3712,s22.dat_148,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3712,3840,s22.dat_149,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3840,3968,s22.dat_150,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
3968,4096,s22.dat_151,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4096,4224,s22.dat_152,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4224,4352,s22.dat_153,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4352,4480,s22.dat_154,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4480,4608,s22.dat_155,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4608,4736,s22.dat_156,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4736,4864,s22.dat_157,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4864,4992,s22.dat_158,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
4992,5120,s22.dat_159,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5120,5248,s22.dat_160,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5248,5376,s22.dat_161,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5376,5504,s22.dat_162,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5504,5632,s22.dat_163,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5632,5760,s22.dat_164,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5760,5888,s22.dat_165,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
5888,6016,s22.dat_166,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6016,6144,s22.dat_167,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6144,6272,s22.dat_168,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6272,6400,s22.dat_169,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6400,6528,s22.dat_170,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6528,6656,s22.dat_171,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6656,6784,s22.dat_172,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6784,6912,s22.dat_173,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
6912,7040,s22.dat_174,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7040,7168,s22.dat_175,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7168,7296,s22.dat_176,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7296,7424,s22.dat_177,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7424,7552,s22.dat_178,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7552,7680,s22.dat_179,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7680,7808,s22.dat_180,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7808,7936,s22.dat_181,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
7936,8064,s22.dat_182,s22.dat,2,7.05,6.03,4.99,6.0,s22.dat_122
384,512,s22.dat_184,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
512,640,s22.dat_185,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
640,768,s22.dat_186,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
768,896,s22.dat_187,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
896,1024,s22.dat_188,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1024,1152,s22.dat_189,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1152,1280,s22.dat_190,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1280,1408,s22.dat_191,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1408,1536,s22.dat_192,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1536,1664,s22.dat_193,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1664,1792,s22.dat_194,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1792,1920,s22.dat_195,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
1920,2048,s22.dat_196,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2048,2176,s22.dat_197,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2176,2304,s22.dat_198,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2304,2432,s22.dat_199,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2432,2560,s22.dat_200,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2560,2688,s22.dat_201,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2688,2816,s22.dat_202,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2816,2944,s22.dat_203,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
2944,3072,s22.dat_204,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3072,3200,s22.dat_205,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3200,3328,s22.dat_206,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3328,3456,s22.dat_207,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3456,3584,s22.dat_208,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3584,3712,s22.dat_209,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3712,3840,s22.dat_210,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3840,3968,s22.dat_211,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
3968,4096,s22.dat_212,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4096,4224,s22.dat_213,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4224,4352,s22.dat_214,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4352,4480,s22.dat_215,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4480,4608,s22.dat_216,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4608,4736,s22.dat_217,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4736,4864,s22.dat_218,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4864,4992,s22.dat_219,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
4992,5120,s22.dat_220,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5120,5248,s22.dat_221,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5248,5376,s22.dat_222,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5376,5504,s22.dat_223,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5504,5632,s22.dat_224,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5632,5760,s22.dat_225,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5760,5888,s22.dat_226,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
5888,6016,s22.dat_227,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6016,6144,s22.dat_228,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6144,6272,s22.dat_229,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6272,6400,s22.dat_230,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6400,6528,s22.dat_231,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6528,6656,s22.dat_232,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6656,6784,s22.dat_233,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6784,6912,s22.dat_234,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
6912,7040,s22.dat_235,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7040,7168,s22.dat_236,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7168,7296,s22.dat_237,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7296,7424,s22.dat_238,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7424,7552,s22.dat_239,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7552,7680,s22.dat_240,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7680,7808,s22.dat_241,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7808,7936,s22.dat_242,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
7936,8064,s22.dat_243,s22.dat,3,7.06,5.96,6.13,5.95,s22.dat_183
384,512,s22.dat_245,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
512,640,s22.dat_246,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
640,768,s22.dat_247,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
768,896,s22.dat_248,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
896,1024,s22.dat_249,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1024,1152,s22.dat_250,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1152,1280,s22.dat_251,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1280,1408,s22.dat_252,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1408,1536,s22.dat_253,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1536,1664,s22.dat_254,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1664,1792,s22.dat_255,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1792,1920,s22.dat_256,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
1920,2048,s22.dat_257,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2048,2176,s22.dat_258,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2176,2304,s22.dat_259,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2304,2432,s22.dat_260,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2432,2560,s22.dat_261,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2560,2688,s22.dat_262,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2688,2816,s22.dat_263,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2816,2944,s22.dat_264,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
2944,3072,s22.dat_265,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3072,3200,s22.dat_266,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3200,3328,s22.dat_267,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3328,3456,s22.dat_268,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3456,3584,s22.dat_269,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3584,3712,s22.dat_270,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3712,3840,s22.dat_271,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3840,3968,s22.dat_272,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
3968,4096,s22.dat_273,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4096,4224,s22.dat_274,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4224,4352,s22.dat_275,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4352,4480,s22.dat_276,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4480,4608,s22.dat_277,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4608,4736,s22.dat_278,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4736,4864,s22.dat_279,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4864,4992,s22.dat_280,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
4992,5120,s22.dat_281,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5120,5248,s22.dat_282,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5248,5376,s22.dat_283,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5376,5504,s22.dat_284,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5504,5632,s22.dat_285,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5632,5760,s22.dat_286,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5760,5888,s22.dat_287,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
5888,6016,s22.dat_288,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6016,6144,s22.dat_289,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6144,6272,s22.dat_290,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6272,6400,s22.dat_291,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6400,6528,s22.dat_292,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6528,6656,s22.dat_293,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6656,6784,s22.dat_294,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6784,6912,s22.dat_295,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
6912,7040,s22.dat_296,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7040,7168,s22.dat_297,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7168,7296,s22.dat_298,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7296,7424,s22.dat_299,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7424,7552,s22.dat_300,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7552,7680,s22.dat_301,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7680,7808,s22.dat_302,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7808,7936,s22.dat_303,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
7936,8064,s22.dat_304,s22.dat,4,7.1,7.08,7.04,7.04,s22.dat_244
384,512,s22.dat_306,s22.dat,5,4.97,3.0,5.0,2.97,s22.dat_305
512,640,s22.dat_307,s22.dat,5,4.97,3.0,5.0,2.97,s22.dat_305
640,768,s22.dat_308,s22.dat,5,4.97,3.0,5.0,2.97,s22.dat_305
