start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
2304,2432,s18.dat_77,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
2432,2560,s18.dat_78,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
2560,2688,s18.dat_79,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
2688,2816,s18.dat_80,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
2816,2944,s18.dat_81,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
2944,3072,s18.dat_82,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3072,3200,s18.dat_83,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3200,3328,s18.dat_84,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3328,3456,s18.dat_85,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3456,3584,s18.dat_86,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3584,3712,s18.dat_87,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3712,3840,s18.dat_88,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3840,3968,s18.dat_89,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
3968,4096,s18.dat_90,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4096,4224,s18.dat_91,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4224,4352,s18.dat_92,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4352,4480,s18.dat_93,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4480,4608,s18.dat_94,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4608,4736,s18.dat_95,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4736,4864,s18.dat_96,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4864,4992,s18.dat_97,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
4992,5120,s18.dat_98,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5120,5248,s18.dat_99,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5248,5376,s18.dat_100,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5376,5504,s18.dat_101,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5504,5632,s18.dat_102,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5632,5760,s18.dat_103,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5760,5888,s18.dat_104,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
5888,6016,s18.dat_105,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6016,6144,s18.dat_106,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6144,6272,s18.dat_107,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6272,6400,s18.dat_108,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6400,6528,s18.dat_109,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6528,6656,s18.dat_110,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6656,6784,s18.dat_111,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6784,6912,s18.dat_112,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
6912,7040,s18.dat_113,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7040,7168,s18.dat_114,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7168,7296,s18.dat_115,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7296,7424,s18.dat_116,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7424,7552,s18.dat_117,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7552,7680,s18.dat_118,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7680,7808,s18.dat_119,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7808,7936,s18.dat_120,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
7936,8064,s18.dat_121,s18.dat,1,6.87,6.09,6.36,5.67,s18.dat_61
384,512,s18.dat_123,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
512,640,s18.dat_124,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
640,768,s18.dat_125,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
768,896,s18.dat_126,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
896,1024,s18.dat_127,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1024,1152,s18.dat_128,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1152,1280,s18.dat_129,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1280,1408,s18.dat_130,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1408,1536,s18.dat_131,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1536,1664,s18.dat_132,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1664,1792,s18.dat_133,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1792,1920,s18.dat_134,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
1920,2048,s18.dat_135,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2048,2176,s18.dat_136,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2176,2304,s18.dat_137,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2304,2432,s18.dat_138,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2432,2560,s18.dat_139,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2560,2688,s18.dat_140,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2688,2816,s18.dat_141,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2816,2944,s18.dat_142,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
2944,3072,s18.dat_143,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3072,3200,s18.dat_144,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3200,3328,s18.dat_145,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3328,3456,s18.dat_146,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3456,3584,s18.dat_147,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3584,3712,s18.dat_148,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3712,3840,s18.dat_149,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3840,3968,s18.dat_150,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
3968,4096,s18.dat_151,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4096,4224,s18.dat_152,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4224,4352,s18.dat_153,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4352,4480,s18.dat_154,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4480,4608,s18.dat_155,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4608,4736,s18.dat_156,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4736,4864,s18.dat_157,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4864,4992,s18.dat_158,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
4992,5120,s18.dat_159,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5120,5248,s18.dat_160,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5248,5376,s18.dat_161,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5376,5504,s18.dat_162,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5504,5632,s18.dat_163,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5632,5760,s18.dat_164,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5760,5888,s18.dat_165,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
5888,6016,s18.dat_166,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6016,6144,s18.dat_167,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6144,6272,s18.dat_168,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6272,6400,s18.dat_169,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6400,6528,s18.dat_170,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6528,6656,s18.dat_171,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6656,6784,s18.dat_172,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6784,6912,s18.dat_173,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
6912,7040,s18.dat_174,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7040,7168,s18.dat_175,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7168,7296,s18.dat_176,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7296,7424,s18.dat_177,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7424,7552,s18.dat_178,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7552,7680,s18.dat_179,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7680,7808,s18.dat_180,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7808,7936,s18.dat_181,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
7936,8064,s18.dat_182,s18.dat,2,6.36,6.72,6.08,6.32,s18.dat_122
384,512,s18.dat_184,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
512,640,s18.dat_185,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
640,768,s18.dat_186,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
768,896,s18.dat_187,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
896,1024,s18.dat_188,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1024,1152,s18.dat_189,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1152,1280,s18.dat_190,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1280,1408,s18.dat_191,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1408,1536,s18.dat_192,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1536,1664,s18.dat_193,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1664,1792,s18.dat_194,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1792,1920,s18.dat_195,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
1920,2048,s18.dat_196,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2048,2176,s18.dat_197,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2176,2304,s18.dat_198,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2304,2432,s18.dat_199,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2432,2560,s18.dat_200,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2560,2688,s18.dat_201,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2688,2816,s18.dat_202,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2816,2944,s18.dat_203,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
2944,3072,s18.dat_204,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3072,3200,s18.dat_205,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3200,3328,s18.dat_206,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3328,3456,s18.dat_207,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3456,3584,s18.dat_208,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3584,3712,s18.dat_209,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3712,3840,s18.dat_210,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3840,3968,s18.dat_211,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
3968,4096,s18.dat_212,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4096,4224,s18.dat_213,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4224,4352,s18.dat_214,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4352,4480,s18.dat_215,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4480,4608,s18.dat_216,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4608,4736,s18.dat_217,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4736,4864,s18.dat_218,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4864,4992,s18.dat_219,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
4992,5120,s18.dat_220,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5120,5248,s18.dat_221,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5248,5376,s18.dat_222,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5376,5504,s18.dat_223,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5504,5632,s18.dat_224,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5632,5760,s18.dat_225,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5760,5888,s18.dat_226,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
5888,6016,s18.dat_227,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6016,6144,s18.dat_228,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6144,6272,s18.dat_229,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6272,6400,s18.dat_230,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6400,6528,s18.dat_231,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6528,6656,s18.dat_232,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6656,6784,s18.dat_233,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6784,6912,s18.dat_234,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
6912,7040,s18.dat_235,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7040,7168,s18.dat_236,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7168,7296,s18.dat_237,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7296,7424,s18.dat_238,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7424,7552,s18.dat_239,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7552,7680,s18.dat_240,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7680,7808,s18.dat_241,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7808,7936,s18.dat_242,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
7936,8064,s18.dat_243,s18.dat,3,6.65,7.97,6.73,6.78,s18.dat_183
384,512,s18.dat_245,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
512,640,s18.dat_246,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
640,768,s18.dat_247,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
768,896,s18.dat_248,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
896,1024,s18.dat_249,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1024,1152,s18.dat_250,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1152,1280,s18.dat_251,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1280,1408,s18.dat_252,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1408,1536,s18.dat_253,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1536,1664,s18.dat_254,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1664,1792,s18.dat_255,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1792,1920,s18.dat_256,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
1920,2048,s18.dat_257,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2048,2176,s18.dat_258,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2176,2304,s18.dat_259,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2304,2432,s18.dat_260,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2432,2560,s18.dat_261,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2560,2688,s18.dat_262,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2688,2816,s18.dat_263,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2816,2944,s18.dat_264,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
2944,3072,s18.dat_265,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3072,3200,s18.dat_266,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3200,3328,s18.dat_267,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3328,3456,s18.dat_268,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3456,3584,s18.dat_269,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3584,3712,s18.dat_270,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3712,3840,s18.dat_271,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3840,3968,s18.dat_272,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
3968,4096,s18.dat_273,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4096,4224,s18.dat_274,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4224,4352,s18.dat_275,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4352,4480,s18.dat_276,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4480,4608,s18.dat_277,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4608,4736,s18.dat_278,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4736,4864,s18.dat_279,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4864,4992,s18.dat_280,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
4992,5120,s18.dat_281,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5120,5248,s18.dat_282,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5248,5376,s18.dat_283,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5376,5504,s18.dat_284,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5504,5632,s18.dat_285,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5632,5760,s18.dat_286,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5760,5888,s18.dat_287,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
5888,6016,s18.dat_288,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6016,6144,s18.dat_289,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6144,6272,s18.dat_290,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6272,6400,s18.dat_291,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6400,6528,s18.dat_292,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6528,6656,s18.dat_293,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6656,6784,s18.dat_294,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6784,6912,s18.dat_295,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
6912,7040,s18.dat_296,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7040,7168,s18.dat_297,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7168,7296,s18.dat_298,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7296,7424,s18.dat_299,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7424,7552,s18.dat_300,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7552,7680,s18.dat_301,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7680,7808,s18.dat_302,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7808,7936,s18.dat_303,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
7936,8064,s18.dat_304,s18.dat,4,6.13,7.72,7.54,7.59,s18.dat_244
384,512,s18.dat_306,s18.dat,5,6.51,6.04,5.33,6.05,s18.dat_305
512,640,s18.dat_307,s18.dat,5,6.51,6.04,5.33,6.05,s18.dat_305
640,768,s18.dat_308,s18.dat,5,6.51,6.04,5.33,6.05,s18.dat_305
