start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
1024,1152,s24.dat_67,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1152,1280,s24.dat_68,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1280,1408,s24.dat_69,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1408,1536,s24.dat_70,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1536,1664,s24.dat_71,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1664,1792,s24.dat_72,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1792,1920,s24.dat_73,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
1920,2048,s24.dat_74,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2048,2176,s24.dat_75,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2176,2304,s24.dat_76,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2304,2432,s24.dat_77,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2432,2560,s24.dat_78,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2560,2688,s24.dat_79,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2688,2816,s24.dat_80,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2816,2944,s24.dat_81,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
2944,3072,s24.dat_82,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3072,3200,s24.dat_83,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3200,3328,s24.dat_84,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3328,3456,s24.dat_85,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3456,3584,s24.dat_86,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3584,3712,s24.dat_87,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3712,3840,s24.dat_88,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3840,3968,s24.dat_89,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
3968,4096,s24.dat_90,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4096,4224,s24.dat_91,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4224,4352,s24.dat_92,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4352,4480,s24.dat_93,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4480,4608,s24.dat_94,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4608,4736,s24.dat_95,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4736,4864,s24.dat_96,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4864,4992,s24.dat_97,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
4992,5120,s24.dat_98,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5120,5248,s24.dat_99,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5248,5376,s24.dat_100,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5376,5504,s24.dat_101,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5504,5632,s24.dat_102,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5632,5760,s24.dat_103,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5760,5888,s24.dat_104,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
5888,6016,s24.dat_105,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6016,6144,s24.dat_106,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6144,6272,s24.dat_107,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6272,6400,s24.dat_108,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6400,6528,s24.dat_109,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6528,6656,s24.dat_110,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6656,6784,s24.dat_111,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6784,6912,s24.dat_112,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
6912,7040,s24.dat_113,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7040,7168,s24.dat_114,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7168,7296,s24.dat_115,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7296,7424,s24.dat_116,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7424,7552,s24.dat_117,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7552,7680,s24.dat_118,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7680,7808,s24.dat_119,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7808,7936,s24.dat_120,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
7936,8064,s24.dat_121,s24.dat,1,6.04,6.09,6.97,6.01,s24.dat_61
384,512,s24.dat_123,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
512,640,s24.dat_124,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
640,768,s24.dat_125,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
768,896,s24.dat_126,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
896,1024,s24.dat_127,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1024,1152,s24.dat_128,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1152,1280,s24.dat_129,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1280,1408,s24.dat_130,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1408,1536,s24.dat_131,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1536,1664,s24.dat_132,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1664,1792,s24.dat_133,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1792,1920,s24.dat_134,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
1920,2048,s24.dat_135,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2048,2176,s24.dat_136,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2176,2304,s24.dat_137,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2304,2432,s24.dat_138,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2432,2560,s24.dat_139,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2560,2688,s24.dat_140,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2688,2816,s24.dat_141,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2816,2944,s24.dat_142,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
2944,3072,s24.dat_143,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3072,3200,s24.dat_144,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3200,3328,s24.dat_145,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3328,3456,s24.dat_146,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3456,3584,s24.dat_147,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3584,3712,s24.dat_148,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3712,3840,s24.dat_149,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3840,3968,s24.dat_150,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
3968,4096,s24.dat_151,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4096,4224,s24.dat_152,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4224,4352,s24.dat_153,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4352,4480,s24.dat_154,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4480,4608,s24.dat_155,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4608,4736,s24.dat_156,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4736,4864,s24.dat_157,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4864,4992,s24.dat_158,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
4992,5120,s24.dat_159,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5120,5248,s24.dat_160,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5248,5376,s24.dat_161,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5376,5504,s24.dat_162,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5504,5632,s24.dat_163,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5632,5760,s24.dat_164,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5760,5888,s24.dat_165,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
5888,6016,s24.dat_166,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6016,6144,s24.dat_167,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6144,6272,s24.dat_168,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6272,6400,s24.dat_169,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6400,6528,s24.dat_170,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6528,6656,s24.dat_171,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6656,6784,s24.dat_172,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6784,6912,s24.dat_173,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
6912,7040,s24.dat_174,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7040,7168,s24.dat_175,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7168,7296,s24.dat_176,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7296,7424,s24.dat_177,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7424,7552,s24.dat_178,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7552,7680,s24.dat_179,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7680,7808,s24.dat_180,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7808,7936,s24.dat_181,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
7936,8064,s24.dat_182,s24.dat,2,8.96,7.12,8.96,6.05,s24.dat_122
384,512,s24.dat_184,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
512,640,s24.dat_185,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
640,768,s24.dat_186,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
768,896,s24.dat_187,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
896,1024,s24.dat_188,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1024,1152,s24.dat_189,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1152,1280,s24.dat_190,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1280,1408,s24.dat_191,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1408,1536,s24.dat_192,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1536,1664,s24.dat_193,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1664,1792,s24.dat_194,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1792,1920,s24.dat_195,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
1920,2048,s24.dat_196,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2048,2176,s24.dat_197,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2176,2304,s24.dat_198,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2304,2432,s24.dat_199,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2432,2560,s24.dat_200,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2560,2688,s24.dat_201,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2688,2816,s24.dat_202,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2816,2944,s24.dat_203,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
2944,3072,s24.dat_204,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3072,3200,s24.dat_205,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3200,3328,s24.dat_206,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3328,3456,s24.dat_207,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3456,3584,s24.dat_208,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3584,3712,s24.dat_209,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3712,3840,s24.dat_210,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3840,3968,s24.dat_211,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
3968,4096,s24.dat_212,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4096,4224,s24.dat_213,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4224,4352,s24.dat_214,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4352,4480,s24.dat_215,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4480,4608,s24.dat_216,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4608,4736,s24.dat_217,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4736,4864,s24.dat_218,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4864,4992,s24.dat_219,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
4992,5120,s24.dat_220,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5120,5248,s24.dat_221,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5248,5376,s24.dat_222,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5376,5504,s24.dat_223,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5504,5632,s24.dat_224,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5632,5760,s24.dat_225,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5760,5888,s24.dat_226,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
5888,6016,s24.dat_227,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6016,6144,s24.dat_228,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6144,6272,s24.dat_229,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6272,6400,s24.dat_230,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6400,6528,s24.dat_231,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6528,6656,s24.dat_232,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6656,6784,s24.dat_233,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6784,6912,s24.dat_234,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
6912,7040,s24.dat_235,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7040,7168,s24.dat_236,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7168,7296,s24.dat_237,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7296,7424,s24.dat_238,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7424,7552,s24.dat_239,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7552,7680,s24.dat_240,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7680,7808,s24.dat_241,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7808,7936,s24.dat_242,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
7936,8064,s24.dat_243,s24.dat,3,6.05,7.05,6.05,6.97,s24.dat_183
384,512,s24.dat_245,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
512,640,s24.dat_246,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
640,768,s24.dat_247,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
768,896,s24.dat_248,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
896,1024,s24.dat_249,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1024,1152,s24.dat_250,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1152,1280,s24.dat_251,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1280,1408,s24.dat_252,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1408,1536,s24.dat_253,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1536,1664,s24.dat_254,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1664,1792,s24.dat_255,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1792,1920,s24.dat_256,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
1920,2048,s24.dat_257,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2048,2176,s24.dat_258,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2176,2304,s24.dat_259,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2304,2432,s24.dat_260,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2432,2560,s24.dat_261,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2560,2688,s24.dat_262,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2688,2816,s24.dat_263,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2816,2944,s24.dat_264,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
2944,3072,s24.dat_265,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3072,3200,s24.dat_266,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3200,3328,s24.dat_267,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3328,3456,s24.dat_268,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3456,3584,s24.dat_269,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3584,3712,s24.dat_270,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3712,3840,s24.dat_271,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3840,3968,s24.dat_272,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
3968,4096,s24.dat_273,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4096,4224,s24.dat_274,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4224,4352,s24.dat_275,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4352,4480,s24.dat_276,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4480,4608,s24.dat_277,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4608,4736,s24.dat_278,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4736,4864,s24.dat_279,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4864,4992,s24.dat_280,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
4992,5120,s24.dat_281,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5120,5248,s24.dat_282,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5248,5376,s24.dat_283,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5376,5504,s24.dat_284,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5504,5632,s24.dat_285,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5632,5760,s24.dat_286,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5760,5888,s24.dat_287,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
5888,6016,s24.dat_288,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6016,6144,s24.dat_289,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6144,6272,s24.dat_290,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6272,6400,s24.dat_291,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6400,6528,s24.dat_292,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6528,6656,s24.dat_293,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6656,6784,s24.dat_294,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6784,6912,s24.dat_295,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
6912,7040,s24.dat_296,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7040,7168,s24.dat_297,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7168,7296,s24.dat_298,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7296,7424,s24.dat_299,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7424,7552,s24.dat_300,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7552,7680,s24.dat_301,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7680,7808,s24.dat_302,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7808,7936,s24.dat_303,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
7936,8064,s24.dat_304,s24.dat,4,7.06,5.96,7.03,7.03,s24.dat_244
384,512,s24.dat_306,s24.dat,5,5.96,5.99,5.01,4.04,s24.dat_305
512,640,s24.dat_307,s24.dat,5,5.96,5.99,5.01,4.04,s24.dat_305
640,768,s24.dat_308,s24.dat,5,5.96,5.99,5.01,4.04,s24.dat_305
