start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
5120,5248,s09.dat_99,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
5248,5376,s09.dat_100,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
5376,5504,s09.dat_101,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
5504,5632,s09.dat_102,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
5632,5760,s09.dat_103,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
5760,5888,s09.dat_104,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
5888,6016,s09.dat_105,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6016,6144,s09.dat_106,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6144,6272,s09.dat_107,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6272,6400,s09.dat_108,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6400,6528,s09.dat_109,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6528,6656,s09.dat_110,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6656,6784,s09.dat_111,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6784,6912,s09.dat_112,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
6912,7040,s09.dat_113,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7040,7168,s09.dat_114,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7168,7296,s09.dat_115,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7296,7424,s09.dat_116,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7424,7552,s09.dat_117,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7552,7680,s09.dat_118,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7680,7808,s09.dat_119,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7808,7936,s09.dat_120,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
7936,8064,s09.dat_121,s09.dat,1,7.08,6.14,5.0,7.03,s09.dat_61
384,512,s09.dat_123,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
512,640,s09.dat_124,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
640,768,s09.dat_125,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
768,896,s09.dat_126,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
896,1024,s09.dat_127,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1024,1152,s09.dat_128,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1152,1280,s09.dat_129,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1280,1408,s09.dat_130,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1408,1536,s09.dat_131,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1536,1664,s09.dat_132,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1664,1792,s09.dat_133,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1792,1920,s09.dat_134,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
1920,2048,s09.dat_135,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2048,2176,s09.dat_136,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2176,2304,s09.dat_137,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2304,2432,s09.dat_138,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2432,2560,s09.dat_139,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2560,2688,s09.dat_140,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2688,2816,s09.dat_141,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2816,2944,s09.dat_142,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
2944,3072,s09.dat_143,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3072,3200,s09.dat_144,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3200,3328,s09.dat_145,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3328,3456,s09.dat_146,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3456,3584,s09.dat_147,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3584,3712,s09.dat_148,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3712,3840,s09.dat_149,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3840,3968,s09.dat_150,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
3968,4096,s09.dat_151,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4096,4224,s09.dat_152,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4224,4352,s09.dat_153,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4352,4480,s09.dat_154,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4480,4608,s09.dat_155,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4608,4736,s09.dat_156,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4736,4864,s09.dat_157,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4864,4992,s09.dat_158,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
4992,5120,s09.dat_159,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5120,5248,s09.dat_160,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5248,5376,s09.dat_161,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5376,5504,s09.dat_162,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5504,5632,s09.dat_163,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5632,5760,s09.dat_164,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5760,5888,s09.dat_165,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
5888,6016,s09.dat_166,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6016,6144,s09.dat_167,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6144,6272,s09.dat_168,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6272,6400,s09.dat_169,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6400,6528,s09.dat_170,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6528,6656,s09.dat_171,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6656,6784,s09.dat_172,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6784,6912,s09.dat_173,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
6912,7040,s09.dat_174,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7040,7168,s09.dat_175,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7168,7296,s09.dat_176,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7296,7424,s09.dat_177,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7424,7552,s09.dat_178,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7552,7680,s09.dat_179,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7680,7808,s09.dat_180,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7808,7936,s09.dat_181,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
7936,8064,s09.dat_182,s09.dat,2,7.08,7.14,7.09,7.06,s09.dat_122
384,512,s09.dat_184,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
512,640,s09.dat_185,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
640,768,s09.dat_186,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
768,896,s09.dat_187,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
896,1024,s09.dat_188,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1024,1152,s09.dat_189,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1152,1280,s09.dat_190,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1280,1408,s09.dat_191,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1408,1536,s09.dat_192,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1536,1664,s09.dat_193,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1664,1792,s09.dat_194,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1792,1920,s09.dat_195,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
1920,2048,s09.dat_196,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2048,2176,s09.dat_197,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2176,2304,s09.dat_198,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2304,2432,s09.dat_199,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2432,2560,s09.dat_200,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2560,2688,s09.dat_201,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2688,2816,s09.dat_202,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2816,2944,s09.dat_203,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
2944,3072,s09.dat_204,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3072,3200,s09.dat_205,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3200,3328,s09.dat_206,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3328,3456,s09.dat_207,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3456,3584,s09.dat_208,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3584,3712,s09.dat_209,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3712,3840,s09.dat_210,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3840,3968,s09.dat_211,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
3968,4096,s09.dat_212,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4096,4224,s09.dat_213,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4224,4352,s09.dat_214,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4352,4480,s09.dat_215,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4480,4608,s09.dat_216,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4608,4736,s09.dat_217,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4736,4864,s09.dat_218,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4864,4992,s09.dat_219,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
4992,5120,s09.dat_220,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5120,5248,s09.dat_221,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5248,5376,s09.dat_222,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5376,5504,s09.dat_223,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5504,5632,s09.dat_224,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5632,5760,s09.dat_225,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5760,5888,s09.dat_226,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
5888,6016,s09.dat_227,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6016,6144,s09.dat_228,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6144,6272,s09.dat_229,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6272,6400,s09.dat_230,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6400,6528,s09.dat_231,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6528,6656,s09.dat_232,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6656,6784,s09.dat_233,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6784,6912,s09.dat_234,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
6912,7040,s09.dat_235,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7040,7168,s09.dat_236,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7168,7296,s09.dat_237,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7296,7424,s09.dat_238,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7424,7552,s09.dat_239,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7552,7680,s09.dat_240,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7680,7808,s09.dat_241,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7808,7936,s09.dat_242,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
7936,8064,s09.dat_243,s09.dat,3,5.99,5.97,5.03,6.09,s09.dat_183
384,512,s09.dat_245,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
512,640,s09.dat_246,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
640,768,s09.dat_247,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
768,896,s09.dat_248,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
896,1024,s09.dat_249,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1024,1152,s09.dat_250,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1152,1280,s09.dat_251,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1280,1408,s09.dat_252,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1408,1536,s09.dat_253,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1536,1664,s09.dat_254,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1664,1792,s09.dat_255,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1792,1920,s09.dat_256,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
1920,2048,s09.dat_257,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2048,2176,s09.dat_258,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2176,2304,s09.dat_259,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2304,2432,s09.dat_260,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2432,2560,s09.dat_261,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2560,2688,s09.dat_262,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2688,2816,s09.dat_263,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2816,2944,s09.dat_264,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
2944,3072,s09.dat_265,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3072,3200,s09.dat_266,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3200,3328,s09.dat_267,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3328,3456,s09.dat_268,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3456,3584,s09.dat_269,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3584,3712,s09.dat_270,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3712,3840,s09.dat_271,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3840,3968,s09.dat_272,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
3968,4096,s09.dat_273,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4096,4224,s09.dat_274,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4224,4352,s09.dat_275,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4352,4480,s09.dat_276,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4480,4608,s09.dat_277,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4608,4736,s09.dat_278,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4736,4864,s09.dat_279,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4864,4992,s09.dat_280,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
4992,5120,s09.dat_281,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5120,5248,s09.dat_282,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5248,5376,s09.dat_283,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5376,5504,s09.dat_284,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5504,5632,s09.dat_285,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5632,5760,s09.dat_286,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5760,5888,s09.dat_287,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
5888,6016,s09.dat_288,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6016,6144,s09.dat_289,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6144,6272,s09.dat_290,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6272,6400,s09.dat_291,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6400,6528,s09.dat_292,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6528,6656,s09.dat_293,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6656,6784,s09.dat_294,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6784,6912,s09.dat_295,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
6912,7040,s09.dat_296,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7040,7168,s09.dat_297,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7168,7296,s09.dat_298,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7296,7424,s09.dat_299,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7424,7552,s09.dat_300,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7552,7680,s09.dat_301,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7680,7808,s09.dat_302,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7808,7936,s09.dat_303,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
7936,8064,s09.dat_304,s09.dat,4,4.99,4.96,3.94,5.12,s09.dat_244
384,512,s09.dat_306,s09.dat,5,7.04,6.19,6.13,7.08,s09.dat_305
512,640,s09.dat_307,s09.dat,5,7.04,6.19,6.13,7.08,s09.dat_305
640,768,s09.dat_308,s09.dat,5,7.04,6.19,6.13,7.08,s09.dat_305
