start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
7040,7168,s03.dat_53,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7168,7296,s03.dat_54,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7296,7424,s03.dat_55,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7424,7552,s03.dat_56,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7552,7680,s03.dat_57,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7680,7808,s03.dat_58,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7808,7936,s03.dat_59,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
7936,8064,s03.dat_60,s03.dat,0,5.33,4.67,4.97,4.45,s03.dat_0
384,512,s03.dat_62,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
512,640,s03.dat_63,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
640,768,s03.dat_64,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
768,896,s03.dat_65,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
896,1024,s03.dat_66,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1024,1152,s03.dat_67,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1152,1280,s03.dat_68,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1280,1408,s03.dat_69,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1408,1536,s03.dat_70,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1536,1664,s03.dat_71,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1664,1792,s03.dat_72,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1792,1920,s03.dat_73,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
1920,2048,s03.dat_74,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2048,2176,s03.dat_75,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2176,2304,s03.dat_76,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2304,2432,s03.dat_77,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2432,2560,s03.dat_78,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2560,2688,s03.dat_79,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2688,2816,s03.dat_80,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2816,2944,s03.dat_81,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
2944,3072,s03.dat_82,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3072,3200,s03.dat_83,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3200,3328,s03.dat_84,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3328,3456,s03.dat_85,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3456,3584,s03.dat_86,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3584,3712,s03.dat_87,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3712,3840,s03.dat_88,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3840,3968,s03.dat_89,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
3968,4096,s03.dat_90,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4096,4224,s03.dat_91,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4224,4352,s03.dat_92,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4352,4480,s03.dat_93,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4480,4608,s03.dat_94,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4608,4736,s03.dat_95,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4736,4864,s03.dat_96,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4864,4992,s03.dat_97,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
4992,5120,s03.dat_98,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5120,5248,s03.dat_99,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5248,5376,s03.dat_100,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5376,5504,s03.dat_101,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5504,5632,s03.dat_102,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5632,5760,s03.dat_103,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5760,5888,s03.dat_104,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
5888,6016,s03.dat_105,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6016,6144,s03.dat_106,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6144,6272,s03.dat_107,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6272,6400,s03.dat_108,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6400,6528,s03.dat_109,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6528,6656,s03.dat_110,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6656,6784,s03.dat_111,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6784,6912,s03.dat_112,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
6912,7040,s03.dat_113,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7040,7168,s03.dat_114,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7168,7296,s03.dat_115,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7296,7424,s03.dat_116,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7424,7552,s03.dat_117,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7552,7680,s03.dat_118,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7680,7808,s03.dat_119,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7808,7936,s03.dat_120,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
7936,8064,s03.dat_121,s03.dat,1,7.21,4.44,5.22,6.23,s03.dat_61
384,512,s03.dat_123,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
512,640,s03.dat_124,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
640,768,s03.dat_125,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
768,896,s03.dat_126,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
896,1024,s03.dat_127,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1024,1152,s03.dat_128,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1152,1280,s03.dat_129,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1280,1408,s03.dat_130,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1408,1536,s03.dat_131,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1536,1664,s03.dat_132,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1664,1792,s03.dat_133,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1792,1920,s03.dat_134,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
1920,2048,s03.dat_135,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2048,2176,s03.dat_136,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2176,2304,s03.dat_137,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2304,2432,s03.dat_138,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2432,2560,s03.dat_139,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2560,2688,s03.dat_140,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2688,2816,s03.dat_141,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2816,2944,s03.dat_142,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
2944,3072,s03.dat_143,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3072,3200,s03.dat_144,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3200,3328,s03.dat_145,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3328,3456,s03.dat_146,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3456,3584,s03.dat_147,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3584,3712,s03.dat_148,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3712,3840,s03.dat_149,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3840,3968,s03.dat_150,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
3968,4096,s03.dat_151,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4096,4224,s03.dat_152,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4224,4352,s03.dat_153,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4352,4480,s03.dat_154,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4480,4608,s03.dat_155,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4608,4736,s03.dat_156,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4736,4864,s03.dat_157,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4864,4992,s03.dat_158,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
4992,5120,s03.dat_159,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5120,5248,s03.dat_160,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5248,5376,s03.dat_161,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5376,5504,s03.dat_162,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5504,5632,s03.dat_163,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5632,5760,s03.dat_164,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5760,5888,s03.dat_165,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
5888,6016,s03.dat_166,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6016,6144,s03.dat_167,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6144,6272,s03.dat_168,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6272,6400,s03.dat_169,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6400,6528,s03.dat_170,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6528,6656,s03.dat_171,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6656,6784,s03.dat_172,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6784,6912,s03.dat_173,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
6912,7040,s03.dat_174,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7040,7168,s03.dat_175,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7168,7296,s03.dat_176,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7296,7424,s03.dat_177,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7424,7552,s03.dat_178,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7552,7680,s03.dat_179,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7680,7808,s03.dat_180,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7808,7936,s03.dat_181,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
7936,8064,s03.dat_182,s03.dat,2,7.55,2.81,5.91,6.81,s03.dat_122
384,512,s03.dat_184,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
512,640,s03.dat_185,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
640,768,s03.dat_186,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
768,896,s03.dat_187,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
896,1024,s03.dat_188,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1024,1152,s03.dat_189,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1152,1280,s03.dat_190,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1280,1408,s03.dat_191,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1408,1536,s03.dat_192,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1536,1664,s03.dat_193,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1664,1792,s03.dat_194,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1792,1920,s03.dat_195,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
1920,2048,s03.dat_196,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2048,2176,s03.dat_197,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2176,2304,s03.dat_198,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2304,2432,s03.dat_199,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2432,2560,s03.dat_200,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2560,2688,s03.dat_201,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2688,2816,s03.dat_202,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2816,2944,s03.dat_203,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
2944,3072,s03.dat_204,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3072,3200,s03.dat_205,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3200,3328,s03.dat_206,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3328,3456,s03.dat_207,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3456,3584,s03.dat_208,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3584,3712,s03.dat_209,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3712,3840,s03.dat_210,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3840,3968,s03.dat_211,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
3968,4096,s03.dat_212,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4096,4224,s03.dat_213,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4224,4352,s03.dat_214,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4352,4480,s03.dat_215,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4480,4608,s03.dat_216,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4608,4736,s03.dat_217,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4736,4864,s03.dat_218,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4864,4992,s03.dat_219,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
4992,5120,s03.dat_220,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5120,5248,s03.dat_221,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5248,5376,s03.dat_222,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5376,5504,s03.dat_223,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5504,5632,s03.dat_224,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5632,5760,s03.dat_225,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5760,5888,s03.dat_226,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
5888,6016,s03.dat_227,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6016,6144,s03.dat_228,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6144,6272,s03.dat_229,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6272,6400,s03.dat_230,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6400,6528,s03.dat_231,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6528,6656,s03.dat_232,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6656,6784,s03.dat_233,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6784,6912,s03.dat_234,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
6912,7040,s03.dat_235,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7040,7168,s03.dat_236,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7168,7296,s03.dat_237,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7296,7424,s03.dat_238,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7424,7552,s03.dat_239,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7552,7680,s03.dat_240,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7680,7808,s03.dat_241,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7808,7936,s03.dat_242,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
7936,8064,s03.dat_243,s03.dat,3,4.69,3.69,5.0,4.19,s03.dat_183
384,512,s03.dat_245,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
512,640,s03.dat_246,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
640,768,s03.dat_247,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
768,896,s03.dat_248,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
896,1024,s03.dat_249,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1024,1152,s03.dat_250,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1152,1280,s03.dat_251,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1280,1408,s03.dat_252,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1408,1536,s03.dat_253,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1536,1664,s03.dat_254,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1664,1792,s03.dat_255,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1792,1920,s03.dat_256,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
1920,2048,s03.dat_257,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2048,2176,s03.dat_258,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2176,2304,s03.dat_259,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2304,2432,s03.dat_260,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2432,2560,s03.dat_261,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2560,2688,s03.dat_262,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2688,2816,s03.dat_263,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2816,2944,s03.dat_264,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
2944,3072,s03.dat_265,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3072,3200,s03.dat_266,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3200,3328,s03.dat_267,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3328,3456,s03.dat_268,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3456,3584,s03.dat_269,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3584,3712,s03.dat_270,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3712,3840,s03.dat_271,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3840,3968,s03.dat_272,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
3968,4096,s03.dat_273,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4096,4224,s03.dat_274,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4224,4352,s03.dat_275,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4352,4480,s03.dat_276,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4480,4608,s03.dat_277,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4608,4736,s03.dat_278,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4736,4864,s03.dat_279,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4864,4992,s03.dat_280,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
4992,5120,s03.dat_281,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5120,5248,s03.dat_282,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5248,5376,s03.dat_283,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5376,5504,s03.dat_284,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5504,5632,s03.dat_285,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5632,5760,s03.dat_286,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5760,5888,s03.dat_287,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
5888,6016,s03.dat_288,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6016,6144,s03.dat_289,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6144,6272,s03.dat_290,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6272,6400,s03.dat_291,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6400,6528,s03.dat_292,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6528,6656,s03.dat_293,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6656,6784,s03.dat_294,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6784,6912,s03.dat_295,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
6912,7040,s03.dat_296,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7040,7168,s03.dat_297,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7168,7296,s03.dat_298,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7296,7424,s03.dat_299,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7424,7552,s03.dat_300,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7552,7680,s03.dat_301,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7680,7808,s03.dat_302,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7808,7936,s03.dat_303,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
7936,8064,s03.dat_304,s03.dat,4,6.92,4.44,5.56,7.17,s03.dat_244
384,512,s03.dat_306,s03.dat,5,6.79,1.97,4.38,7.32,s03.dat_305
512,640,s03.dat_307,s03.dat,5,6.79,1.97,4.38,7.32,s03.dat_305
640,768,s03.dat_308,s03.dat,5,6.79,1.97,4.38,7.32,s03.dat_305
