start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
2432,2560,s23.dat_139,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
2560,2688,s23.dat_140,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
2688,2816,s23.dat_141,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
2816,2944,s23.dat_142,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
2944,3072,s23.dat_143,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3072,3200,s23.dat_144,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3200,3328,s23.dat_145,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3328,3456,s23.dat_146,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3456,3584,s23.dat_147,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3584,3712,s23.dat_148,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3712,3840,s23.dat_149,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3840,3968,s23.dat_150,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
3968,4096,s23.dat_151,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4096,4224,s23.dat_152,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4224,4352,s23.dat_153,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4352,4480,s23.dat_154,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4480,4608,s23.dat_155,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4608,4736,s23.dat_156,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4736,4864,s23.dat_157,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4864,4992,s23.dat_158,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
4992,5120,s23.dat_159,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5120,5248,s23.dat_160,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5248,5376,s23.dat_161,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5376,5504,s23.dat_162,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5504,5632,s23.dat_163,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5632,5760,s23.dat_164,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5760,5888,s23.dat_165,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
5888,6016,s23.dat_166,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6016,6144,s23.dat_167,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6144,6272,s23.dat_168,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6272,6400,s23.dat_169,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6400,6528,s23.dat_170,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6528,6656,s23.dat_171,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6656,6784,s23.dat_172,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6784,6912,s23.dat_173,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
6912,7040,s23.dat_174,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7040,7168,s23.dat_175,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7168,7296,s23.dat_176,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7296,7424,s23.dat_177,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7424,7552,s23.dat_178,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7552,7680,s23.dat_179,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7680,7808,s23.dat_180,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7808,7936,s23.dat_181,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
7936,8064,s23.dat_182,s23.dat,2,7.09,4.14,7.0,6.79,s23.dat_122
384,512,s23.dat_184,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
512,640,s23.dat_185,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
640,768,s23.dat_186,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
768,896,s23.dat_187,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
896,1024,s23.dat_188,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1024,1152,s23.dat_189,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1152,1280,s23.dat_190,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1280,1408,s23.dat_191,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1408,1536,s23.dat_192,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1536,1664,s23.dat_193,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1664,1792,s23.dat_194,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1792,1920,s23.dat_195,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
1920,2048,s23.dat_196,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2048,2176,s23.dat_197,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2176,2304,s23.dat_198,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2304,2432,s23.dat_199,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2432,2560,s23.dat_200,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2560,2688,s23.dat_201,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2688,2816,s23.dat_202,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2816,2944,s23.dat_203,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
2944,3072,s23.dat_204,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3072,3200,s23.dat_205,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3200,3328,s23.dat_206,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3328,3456,s23.dat_207,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3456,3584,s23.dat_208,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3584,3712,s23.dat_209,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3712,3840,s23.dat_210,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3840,3968,s23.dat_211,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
3968,4096,s23.dat_212,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4096,4224,s23.dat_213,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4224,4352,s23.dat_214,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4352,4480,s23.dat_215,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4480,4608,s23.dat_216,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4608,4736,s23.dat_217,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4736,4864,s23.dat_218,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4864,4992,s23.dat_219,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
4992,5120,s23.dat_220,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5120,5248,s23.dat_221,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5248,5376,s23.dat_222,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5376,5504,s23.dat_223,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5504,5632,s23.dat_224,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5632,5760,s23.dat_225,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5760,5888,s23.dat_226,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
5888,6016,s23.dat_227,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6016,6144,s23.dat_228,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6144,6272,s23.dat_229,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6272,6400,s23.dat_230,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6400,6528,s23.dat_231,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6528,6656,s23.dat_232,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6656,6784,s23.dat_233,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6784,6912,s23.dat_234,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
6912,7040,s23.dat_235,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7040,7168,s23.dat_236,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7168,7296,s23.dat_237,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7296,7424,s23.dat_238,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7424,7552,s23.dat_239,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7552,7680,s23.dat_240,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7680,7808,s23.dat_241,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7808,7936,s23.dat_242,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
7936,8064,s23.dat_243,s23.dat,3,8.21,6.97,8.27,8.42,s23.dat_183
384,512,s23.dat_245,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
512,640,s23.dat_246,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
640,768,s23.dat_247,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
768,896,s23.dat_248,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
896,1024,s23.dat_249,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1024,1152,s23.dat_250,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1152,1280,s23.dat_251,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1280,1408,s23.dat_252,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1408,1536,s23.dat_253,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1536,1664,s23.dat_254,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1664,1792,s23.dat_255,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1792,1920,s23.dat_256,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
1920,2048,s23.dat_257,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2048,2176,s23.dat_258,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2176,2304,s23.dat_259,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2304,2432,s23.dat_260,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2432,2560,s23.dat_261,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2560,2688,s23.dat_262,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2688,2816,s23.dat_263,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2816,2944,s23.dat_264,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
2944,3072,s23.dat_265,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3072,3200,s23.dat_266,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3200,3328,s23.dat_267,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3328,3456,s23.dat_268,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3456,3584,s23.dat_269,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3584,3712,s23.dat_270,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3712,3840,s23.dat_271,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3840,3968,s23.dat_272,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
3968,4096,s23.dat_273,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4096,4224,s23.dat_274,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4224,4352,s23.dat_275,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4352,4480,s23.dat_276,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4480,4608,s23.dat_277,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4608,4736,s23.dat_278,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4736,4864,s23.dat_279,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4864,4992,s23.dat_280,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
4992,5120,s23.dat_281,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5120,5248,s23.dat_282,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5248,5376,s23.dat_283,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5376,5504,s23.dat_284,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5504,5632,s23.dat_285,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5632,5760,s23.dat_286,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5760,5888,s23.dat_287,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
5888,6016,s23.dat_288,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6016,6144,s23.dat_289,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6144,6272,s23.dat_290,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6272,6400,s23.dat_291,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6400,6528,s23.dat_292,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6528,6656,s23.dat_293,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6656,6784,s23.dat_294,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6784,6912,s23.dat_295,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
6912,7040,s23.dat_296,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7040,7168,s23.dat_297,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7168,7296,s23.dat_298,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7296,7424,s23.dat_299,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7424,7552,s23.dat_300,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7552,7680,s23.dat_301,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7680,7808,s23.dat_302,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7808,7936,s23.dat_303,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
7936,8064,s23.dat_304,s23.dat,4,6.94,7.01,7.05,6.01,s23.dat_244
384,512,s23.dat_306,s23.dat,5,5.09,4.97,4.97,5.97,s23.dat_305
512,640,s23.dat_307,s23.dat,5,5.09,4.97,4.97,5.97,s23.dat_305
640,768,s23.dat_308,s23.dat,5,5.09,4.97,4.97,5.97,s23.dat_305
