start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
4736,4864,s21.dat_96,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
4864,4992,s21.dat_97,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
4992,5120,s21.dat_98,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5120,5248,s21.dat_99,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5248,5376,s21.dat_100,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5376,5504,s21.dat_101,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5504,5632,s21.dat_102,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5632,5760,s21.dat_103,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5760,5888,s21.dat_104,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
5888,6016,s21.dat_105,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6016,6144,s21.dat_106,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6144,6272,s21.dat_107,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6272,6400,s21.dat_108,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6400,6528,s21.dat_109,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6528,6656,s21.dat_110,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6656,6784,s21.dat_111,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6784,6912,s21.dat_112,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
6912,7040,s21.dat_113,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7040,7168,s21.dat_114,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7168,7296,s21.dat_115,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7296,7424,s21.dat_116,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7424,7552,s21.dat_117,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7552,7680,s21.dat_118,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7680,7808,s21.dat_119,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7808,7936,s21.dat_120,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
7936,8064,s21.dat_121,s21.dat,1,7.05,6.04,4.06,6.03,s21.dat_61
384,512,s21.dat_123,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
512,640,s21.dat_124,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
640,768,s21.dat_125,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
768,896,s21.dat_126,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
896,1024,s21.dat_127,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1024,1152,s21.dat_128,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1152,1280,s21.dat_129,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1280,1408,s21.dat_130,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1408,1536,s21.dat_131,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1536,1664,s21.dat_132,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1664,1792,s21.dat_133,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1792,1920,s21.dat_134,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
1920,2048,s21.dat_135,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2048,2176,s21.dat_136,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2176,2304,s21.dat_137,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2304,2432,s21.dat_138,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2432,2560,s21.dat_139,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2560,2688,s21.dat_140,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2688,2816,s21.dat_141,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2816,2944,s21.dat_142,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
2944,3072,s21.dat_143,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3072,3200,s21.dat_144,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3200,3328,s21.dat_145,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3328,3456,s21.dat_146,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3456,3584,s21.dat_147,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3584,3712,s21.dat_148,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3712,3840,s21.dat_149,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3840,3968,s21.dat_150,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
3968,4096,s21.dat_151,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4096,4224,s21.dat_152,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4224,4352,s21.dat_153,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4352,4480,s21.dat_154,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4480,4608,s21.dat_155,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4608,4736,s21.dat_156,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4736,4864,s21.dat_157,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4864,4992,s21.dat_158,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
4992,5120,s21.dat_159,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5120,5248,s21.dat_160,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5248,5376,s21.dat_161,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5376,5504,s21.dat_162,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5504,5632,s21.dat_163,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5632,5760,s21.dat_164,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5760,5888,s21.dat_165,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
5888,6016,s21.dat_166,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6016,6144,s21.dat_167,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6144,6272,s21.dat_168,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6272,6400,s21.dat_169,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6400,6528,s21.dat_170,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6528,6656,s21.dat_171,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6656,6784,s21.dat_172,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6784,6912,s21.dat_173,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
6912,7040,s21.dat_174,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7040,7168,s21.dat_175,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7168,7296,s21.dat_176,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7296,7424,s21.dat_177,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7424,7552,s21.dat_178,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7552,7680,s21.dat_179,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7680,7808,s21.dat_180,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7808,7936,s21.dat_181,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
7936,8064,s21.dat_182,s21.dat,2,4.83,3.35,4.96,2.73,s21.dat_122
384,512,s21.dat_184,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
512,640,s21.dat_185,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
640,768,s21.dat_186,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
768,896,s21.dat_187,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
896,1024,s21.dat_188,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1024,1152,s21.dat_189,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1152,1280,s21.dat_190,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1280,1408,s21.dat_191,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1408,1536,s21.dat_192,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1536,1664,s21.dat_193,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1664,1792,s21.dat_194,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1792,1920,s21.dat_195,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
1920,2048,s21.dat_196,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2048,2176,s21.dat_197,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2176,2304,s21.dat_198,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2304,2432,s21.dat_199,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2432,2560,s21.dat_200,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2560,2688,s21.dat_201,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2688,2816,s21.dat_202,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2816,2944,s21.dat_203,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
2944,3072,s21.dat_204,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3072,3200,s21.dat_205,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3200,3328,s21.dat_206,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3328,3456,s21.dat_207,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3456,3584,s21.dat_208,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3584,3712,s21.dat_209,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3712,3840,s21.dat_210,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3840,3968,s21.dat_211,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
3968,4096,s21.dat_212,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4096,4224,s21.dat_213,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4224,4352,s21.dat_214,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4352,4480,s21.dat_215,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4480,4608,s21.dat_216,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4608,4736,s21.dat_217,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4736,4864,s21.dat_218,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4864,4992,s21.dat_219,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
4992,5120,s21.dat_220,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5120,5248,s21.dat_221,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5248,5376,s21.dat_222,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5376,5504,s21.dat_223,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5504,5632,s21.dat_224,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5632,5760,s21.dat_225,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5760,5888,s21.dat_226,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
5888,6016,s21.dat_227,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6016,6144,s21.dat_228,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6144,6272,s21.dat_229,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6272,6400,s21.dat_230,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6400,6528,s21.dat_231,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6528,6656,s21.dat_232,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6656,6784,s21.dat_233,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6784,6912,s21.dat_234,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
6912,7040,s21.dat_235,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7040,7168,s21.dat_236,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7168,7296,s21.dat_237,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7296,7424,s21.dat_238,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7424,7552,s21.dat_239,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7552,7680,s21.dat_240,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7680,7808,s21.dat_241,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7808,7936,s21.dat_242,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
7936,8064,s21.dat_243,s21.dat,3,5.05,6.01,5.0,3.03,s21.dat_183
384,512,s21.dat_245,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
512,640,s21.dat_246,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
640,768,s21.dat_247,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
768,896,s21.dat_248,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
896,1024,s21.dat_249,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1024,1152,s21.dat_250,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1152,1280,s21.dat_251,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1280,1408,s21.dat_252,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1408,1536,s21.dat_253,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1536,1664,s21.dat_254,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1664,1792,s21.dat_255,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1792,1920,s21.dat_256,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
1920,2048,s21.dat_257,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2048,2176,s21.dat_258,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2176,2304,s21.dat_259,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2304,2432,s21.dat_260,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2432,2560,s21.dat_261,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2560,2688,s21.dat_262,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2688,2816,s21.dat_263,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2816,2944,s21.dat_264,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
2944,3072,s21.dat_265,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3072,3200,s21.dat_266,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3200,3328,s21.dat_267,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3328,3456,s21.dat_268,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3456,3584,s21.dat_269,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3584,3712,s21.dat_270,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3712,3840,s21.dat_271,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3840,3968,s21.dat_272,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
3968,4096,s21.dat_273,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4096,4224,s21.dat_274,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4224,4352,s21.dat_275,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4352,4480,s21.dat_276,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4480,4608,s21.dat_277,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4608,4736,s21.dat_278,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4736,4864,s21.dat_279,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4864,4992,s21.dat_280,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
4992,5120,s21.dat_281,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5120,5248,s21.dat_282,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5248,5376,s21.dat_283,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5376,5504,s21.dat_284,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5504,5632,s21.dat_285,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5632,5760,s21.dat_286,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5760,5888,s21.dat_287,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
5888,6016,s21.dat_288,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6016,6144,s21.dat_289,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6144,6272,s21.dat_290,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6272,6400,s21.dat_291,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6400,6528,s21.dat_292,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6528,6656,s21.dat_293,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6656,6784,s21.dat_294,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6784,6912,s21.dat_295,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
6912,7040,s21.dat_296,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7040,7168,s21.dat_297,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7168,7296,s21.dat_298,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7296,7424,s21.dat_299,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7424,7552,s21.dat_300,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7552,7680,s21.dat_301,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7680,7808,s21.dat_302,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7808,7936,s21.dat_303,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
7936,8064,s21.dat_304,s21.dat,4,8.09,7.15,8.55,7.01,s21.dat_244
384,512,s21.dat_306,s21.dat,5,7.92,7.05,6.14,6.86,s21.dat_305
512,640,s21.dat_307,s21.dat,5,7.92,7.05,6.14,6.86,s21.dat_305
640,768,s21.dat_308,s21.dat,5,7.92,7.05,6.14,6.86,s21.dat_305
